date,open,high,low,close,volume,rsi_7,rsi_14,cci_7,cci_14,sma_50,ema_50,sma_100,ema_100,macd,bollinger,TrueRange,atr_7,atr_14,stock,target_label
2014-02-06,11.753333,12.007333,11.733333,11.892,87624000,57.0823426147657,59.42786364741429,-14.416267446755231,33.26226037392571,10.25373328,10.748385800825456,10.62640664,10.268202380576971,0.4793291781638746,11.3547666,0.379332999999999,0.5490700056632162,0.5425370872121126,TSLA,1
2014-02-07,18.620714,18.676071,18.477858,18.559999,370280400,50.80735214984736,44.71163751265125,144.12645955294747,-7.827970354756137,19.44978564,18.99947124953614,18.73658214,18.6546738690925,-0.3589336221356944,18.8989285,0.3721430000000012,0.3792234037076412,0.3888552310231259,AAPL,1
2014-02-07,62.27,64.57,62.220001,64.32,60704300,72.23657211388404,66.46792333765558,194.0974441500415,95.13109562020448,55.035199860000006,55.76065720618374,52.02439996,51.45275152867265,2.137782156951765,58.42749965,2.4099999999999966,2.4928376871490534,2.339365106510252,META,0
2014-02-07,59.062859,61.5,58.651428,61.425713,32921000,82.64910776716698,74.67706114556592,233.33333333333223,110.01906423160771,52.59102857999999,52.5681313082376,49.50451421,49.290313182886486,2.3885908897691266,53.50907155,3.2271420000000006,2.0634773937093853,1.961989962517191,NFLX,1
2014-02-07,12.067333,12.442,11.973333,12.435333,133927500,67.43296743783485,64.50692049732726,124.1865821022962,164.3140608171327,10.34131994,10.814541571468412,10.63970664,10.311281629859469,0.5037432333210639,11.4847666,0.5500000000000007,0.5492028619970426,0.5430701524118492,TSLA,1
2014-02-10,18.523571,18.999643,18.5,18.8925,345559200,60.89535696838384,50.17418683152634,143.97859452824474,20.20098785465938,19.44663566,18.99527623895829,18.76289285,18.65940112800428,-0.3015135949906238,18.89187495,0.4996429999999989,0.396426203177978,0.3967686431011979,AAPL,1
2014-02-10,64.300003,64.489998,63.470001,63.549999,43666100,66.66391980168422,63.83679345562092,123.54091263777256,83.96264858908124,55.38839986,56.06612593129658,52.20919995,51.69320795244148,2.228579928451716,58.70799965,1.0199969999999965,2.282431874699188,2.245124527375016,META,1
2014-02-10,61.347141,61.767143,60.611427,61.491428,13812400,82.80496250840463,74.79415424837882,137.59279845988084,137.55142047254876,52.80599996,52.91806948483684,49.691499910000005,49.5328341730431,2.574584992409505,54.21121445,1.1557159999999982,1.933797194608044,1.9043989651341635,NFLX,1
2014-02-10,12.622667,13.286667,12.621333,13.104,194560500,75.80952463386474,69.55772733423962,193.30017396244423,285.72411061705304,10.44273328,10.9043255308676,10.659926640000002,10.366792362649644,0.5704713479265866,11.65423325,0.8513339999999996,0.5923644531403222,0.5650889986912273,TSLA,1
2014-02-11,18.950357,19.205357,18.910713,19.14143,282256800,66.83564739193503,53.85038326233364,132.08614745302592,60.173513299308574,19.43949284,19.00100783725716,18.78835,18.668981675127075,-0.2332326780617961,18.8922857,0.312857000000001,0.3844877455811241,0.3907749543024211,AAPL,0
2014-02-11,63.75,65.0,63.349998,64.849998,45675600,71.06119749893755,66.26480013200793,110.32041767116684,82.95957503582187,55.75559978,56.41059620594179,52.40539993,51.95470524930159,2.3780244852413475,59.15499955,1.6500020000000006,2.192084749742161,2.20261577537828,META,0
2014-02-11,61.422855,62.251431,60.787144,61.998569,13667500,84.091543829411,75.72695805195457,98.79058450531312,168.48040371199383,53.01028562,53.27417236719197,49.87302845,49.78059642727387,2.731422560072581,54.90535715000001,1.4642869999999988,1.8667243096640376,1.872962396165409,NFLX,0
2014-02-11,13.264667,13.48,12.846667,13.108,160648500,75.85287070784068,69.58560978703493,124.97791127000774,209.50756854194623,10.53563994,10.99074531745754,10.68019331,10.421275134260975,0.6165692001331919,11.8451666,0.6333330000000004,0.5982171026917048,0.5699635702180273,TSLA,0
2014-02-12,19.176786,19.27,19.044287,19.139999,308100800,66.76762459855482,53.82579760264499,104.55111406727733,78.7441708137364,19.42509994,19.00645854259444,18.81107142,18.678342674775223,-0.1771924647636318,18.8735892,0.2257129999999989,0.3618056390695348,0.3789848146987343,AAPL,1
2014-02-12,64.919998,65.059998,64.050003,64.449997,47282100,67.8484673346752,64.8226435217983,88.76111229386,78.06078221961005,56.10439976000001,56.72587096119922,52.590099900000006,52.20303671293375,2.436101770653352,59.4904993,1.009994999999989,2.02321478549328,2.117428577059976,META,1
2014-02-12,62.111427,62.128571,60.791428,61.275715,15673000,74.7863560208229,71.65643001181508,65.28337264216539,123.69513057386744,53.1906571,53.587962469198686,50.04935703,50.009050446335145,2.765510106721571,55.55514295,1.3371429999999975,1.7910698368548892,1.8346895821190004,NFLX,1
2014-02-12,13.052,13.218,12.954667,13.021333,77605500,72.56602541044725,68.12958718322497,76.99744946198771,145.76749020865935,10.62635994,11.07037725160809,10.69179331,10.472948691646396,0.6387457145405531,11.9586666,0.2633329999999994,0.5503765165928897,0.5480613866112287,TSLA,1
2014-02-13,19.094999,19.458929,19.078571,19.44393,307398000,73.46060405488154,58.1917145827284,102.7311469646909,107.39509424285372,19.4202428,19.023614502254087,18.83857858,18.69355686367845,-0.1070218194272989,18.8505,0.3803580000000011,0.3644559763453157,0.3790828993631928,AAPL,0
2014-02-13,64.18,67.330002,64.050003,67.330002,61911700,76.69790466662029,69.90175308502697,155.2029035497183,108.70809367694072,56.50979978,57.14172447860628,52.7884999,52.50364841303266,2.68358606232556,59.9769995,3.279998999999989,2.202755387565667,2.200469321625387,META,0
2014-02-13,60.812859,62.784286,60.714287,62.364285,18700500,78.89034760651063,73.9291497821159,73.75106001167447,114.52188531818662,53.39817138,53.93213631814288,50.22467133,50.254580729099374,2.847538582192477,56.3135,2.069999000000003,1.830916860161334,1.851497397696036,NFLX,0
2014-02-13,12.889333,13.514667,12.883333,13.308667,120439500,76.50406454109559,70.34504690986766,72.62162345126744,130.9155159184673,10.72697328,11.15815442650711,10.70261998,10.529301706643045,0.6717625538593097,12.07699995,0.631333999999999,0.5619418713653338,0.5540094304297045,TSLA,0
2014-02-14,19.373928,19.499287,19.32893,19.428213,272924400,72.57872528633696,57.88690002752813,91.83050799326496,126.1562877974374,19.40429278,19.03948130214988,18.85763213,18.70815533979061,-0.0520789739991371,18.8321785,0.1703569999999992,0.3367275511531277,0.3641739065399167,AAPL,0
2014-02-14,67.5,67.580002,66.720001,67.089996,36694900,74.69894472593435,69.00755331949716,141.27493012671428,135.30679363634982,56.9169997,57.53185749792874,52.98749986999999,52.79349618845349,2.827756056518929,60.47199935000001,0.8600009999999969,2.010933332199143,2.104721584291809,META,1
2014-02-14,62.437141,62.528572,61.669998,62.215714,11985400,76.897350372699,73.06799562593558,77.03071387326757,100.90208385862712,53.60551422,54.25698643555929,50.41534276,50.49226242764741,2.867503506484148,57.0551428,0.8585739999999973,1.6920107372811428,1.7805742978053305,NFLX,1
2014-02-14,13.206667,13.458667,13.133333,13.215333,92370000,72.55703417961517,68.67506114617014,65.9433824833879,108.3428785967133,10.7983466,11.238829072995832,10.71403331,10.582676287938902,0.6825295869017189,12.1678666,0.3253339999999998,0.5281407468845718,0.5376754711005671,TSLA,1
2014-02-18,19.5,19.685356,19.486071,19.499643,260251600,74.21969380587544,58.93957351236538,106.60174333072348,118.25632230347746,19.3907142,19.057527068886134,18.87794999,18.72388203659992,-0.0027409728934557,18.8416785,0.2571429999999992,0.3253583295598236,0.3565288417815329,AAPL,0
2014-02-18,66.940002,67.540001,66.07,67.300003,43809900,75.35465789231823,69.37669652369821,87.54258421865568,118.87404719556282,57.29059978,57.91492648433013,53.17599989,53.08173749132733,2.9252373105777423,61.02199955,1.4700010000000103,1.933657284742124,2.059384399666728,META,1
2014-02-18,62.422855,63.034286,61.142857,62.407143,15507800,77.74258639268874,73.49637527565926,88.39434935749847,87.90445917326856,53.8357428,54.57660413714768,50.60157133,50.72900865086825,2.865738128000075,57.8180714,1.8914290000000025,1.7204990605266943,1.7884924908249658,NFLX,0
2014-02-18,13.682667,13.733333,13.424,13.58,139992000,77.78210560281778,71.51992592664858,129.09449618090486,116.89765530915912,10.884679940000002,11.330640765789488,10.72827998,10.642232492828386,0.7122774266050218,12.2801666,0.5180000000000007,0.5266920687582045,0.5362700803066525,TSLA,0
2014-02-19,19.455357,19.531786,19.083929,19.191786,313768000,57.05240422449911,52.81233345791038,14.138169053359992,71.44022766896201,19.36890706,19.06279218386421,18.89789285,18.733178561559225,0.0113869991805444,18.8207856,0.447856999999999,0.3428581396227058,0.3630522816586642,AAPL,0
2014-02-19,67.050003,69.080002,67.0,68.059998,62087100,77.78539311775786,70.73515656225757,103.84546020886478,144.35489209377843,57.68499974,58.31277687348235,53.36199987999999,53.37933226195938,3.0289018564961125,61.49949955,2.080001999999993,1.9545636726361053,2.060857085405808,META,1
2014-02-19,61.667145,62.32143,61.138573,61.175713,16031400,60.994788146115326,66.20154847118246,-43.559635968144576,56.648581052844186,54.03622850000001,54.83539561289908,50.77455702,50.93656843945924,2.733463280176444,58.52892845,1.2685699999999969,1.6559377661657375,1.7513551700267975,NFLX,1
2014-02-19,13.58,13.58,12.894,12.909333,242535000,55.222388973037546,60.61661846791795,-37.39602515382953,58.35941380872689,10.95555994,11.392550957231917,10.73387998,10.68727625842726,0.6739665155424195,12.3366999,0.6859999999999999,0.5494503446498895,0.54696507457765,TSLA,1
2014-02-20,19.035357,19.178572,18.892857,18.969643,305858000,47.75374378313448,48.864829472335096,-108.55613718528826,33.6502288684789,19.34828566,19.059139235460023,18.91393928,18.737876430400803,0.0046053476854055,18.7844284,0.2989290000000011,0.3365825482480337,0.3584720472516159,AAPL,0
2014-02-20,67.730003,70.110001,65.730003,69.629997,130928900,82.05177510168897,73.36384815028538,101.71194799827128,130.7189974211762,58.1187997,58.75659419410802,53.55439986,53.70218626923058,3.2008452031904184,62.10549949999999,4.3799980000000005,2.3010542908309475,2.226510007980188,META,0
2014-02-20,61.478573,62.53857,61.308571,62.135715,11965100,67.38512376995666,68.80130448496222,38.77512720970804,65.88863656263197,54.2662571,55.12168572247316,50.94804273,51.1590632975695,2.6752599175569927,59.25192855,1.3628569999999982,1.6140690852849175,1.7236053007218537,NFLX,0
2014-02-20,14.334,14.347333,13.751333,13.998,270034500,71.09767681516085,68.9038674374913,174.7335272344194,131.9984675366547,11.05237328,11.49472652687367,10.74809998,10.753050824832076,0.7231155451370839,12.4413999,1.4380000000000006,0.6763860096999055,0.6106104264332464,TSLA,0
2014-02-21,19.028214,19.091785,18.735714,18.758928,278784800,40.45670639483893,45.398452633840726,-129.87023801574102,4.690775743902833,19.31887136,19.047366124348297,18.92911784,18.73829463734634,-0.0175695684128847,18.72919625,0.356071,0.3393666127840289,0.3583005438764012,AAPL,0
2014-02-21,69.690002,69.959999,68.449997,68.589996,70932400,71.44732296474935,68.94589689005656,106.6681846175784,118.9615384329776,58.51379961999999,59.14222177360089,53.7278998,53.997944996572535,3.216118740325569,62.70349925000001,1.510002,2.1880468207122408,2.175330864523377,META,1
2014-02-21,62.671429,62.671429,61.378571,61.747143,13483400,62.546206926137245,66.56930614906904,15.084553604335296,57.81932313892104,54.48499994,55.38151025760354,51.11922845,51.36940431041264,2.5681745033451406,59.56271425,1.2928580000000025,1.5681817873870725,1.692837636366751,NFLX,1
2014-02-21,14.109333,14.265333,13.946,13.973333,117282000,70.4375415356566,68.55188358980588,110.17630904882628,118.70283982573632,11.14303994,11.591927783734178,10.76056664,10.817024409599297,0.7514142487211135,12.53506655,0.3193330000000003,0.6253784368856332,0.5898048959616736,TSLA,1
2014-02-24,18.683929,18.925714,18.657858,18.84107,288909600,44.32580420713798,46.97749623490952,-101.39414438881786,-15.231832754772752,19.291728480000003,19.03927600004861,18.94726067,18.74033622507809,-0.0281902169993912,18.6961247,0.2678559999999983,0.3291508109577388,0.3518402193103251,AAPL,0
2014-02-24,68.739998,71.440002,68.540001,70.779999,76620300,78.32831045656309,72.6771933957163,140.29302526941294,130.35514583275,58.9243996,59.59860971899304,53.93339979,54.33131317628317,3.366135354960676,63.51999914999999,2.900001000000003,2.2897545606104925,2.227093017085272,META,0
2014-02-24,62.209999,64.241432,61.214287,63.857143,26043500,74.25727282384769,71.9001589752838,214.4877957582853,102.6187161478403,54.72471422,55.71389130751968,51.31607132999999,51.61746779029417,2.623327816920927,59.99785715,3.0271450000000044,1.7766051034746344,1.7881453052489766,NFLX,1
2014-02-24,13.917333,14.557333,13.888,14.51,124176000,76.07585593664422,71.91351274893113,107.30518265436449,133.53409812624608,11.24365328,11.7063631228354,10.776753309999998,10.890383758224695,0.8078335150666778,12.67856655,0.669333,0.6316576601876857,0.5954854748246105,TSLA,1
2014-02-25,18.906429,18.913214,18.607143,18.645,231952000,37.53387799827595,43.72686243268857,-89.65286194970922,-44.09065966822536,19.26365706,19.02381404884284,18.95943924,18.738442531082,-0.0518308936152429,18.64533905,0.3060709999999993,0.3258536951066332,0.3485709893579542,AAPL,0
2014-02-25,70.949997,71.0,69.449997,69.849998,52077000,69.97373326524317,68.89162920073782,97.98717754474669,109.86408884300242,59.33379954,60.00062877511809,54.12769979000001,54.63956578701799,3.3711211088340463,64.3349991,1.5500030000000038,2.1840757662375654,2.178729444412161,META,0
2014-02-25,64.285713,65.398567,63.57143,64.718575,18700500,77.59419785416071,73.74114430425712,180.27623507883692,177.3897495934606,54.97914286,56.067019521916016,51.49951421,51.87769928199484,2.7053618509960278,60.510714400000005,1.8271370000000005,1.783823945835401,1.790930426304013,NFLX,0
2014-02-25,15.333333,17.280001,15.23,16.533333,490225500,86.99007679206628,80.41405801899556,213.0680046515598,251.29972765762244,11.38811994,11.89565786231542,10.81341997,11.002471467703971,1.0042360454743466,12.9398332,2.770000999999999,0.9371352801608732,0.7508080124147379,TSLA,1
2014-02-26,18.700357,18.75,18.414286,18.476786,276217200,32.54285306646368,41.09932709957942,-105.21283467843092,-89.8039011412867,19.23280708,19.002361772166573,18.96936425,18.73324548232707,-0.0831809064186295,18.664714,0.3357139999999994,0.3272623100913998,0.3476526329748171,AAPL,1
2014-02-26,70.190002,71.220001,68.849998,69.260002,55322700,64.85391706411406,66.524276518537,57.92560559680876,89.6941040702581,59.682399540000006,60.363744773811646,54.31749982,54.92995838491318,3.2895447837130547,65.04099925,2.370002999999997,2.2106367996321983,2.1923918412462022,META,0
2014-02-26,65.128571,65.14286,63.714287,64.112854,15010100,70.1360402273328,70.25565262357134,99.1421535095977,162.32122027117643,55.19474284,56.38254533029164,51.66817131999999,52.12071517512232,2.690483571706785,60.81085705,1.428573,1.733073810716058,1.7650477529845758,NFLX,1
2014-02-26,17.238667,17.666668,16.5,16.866667,369069000,88.03886491980346,81.41216065240734,135.63704681518993,215.8645218362276,11.52882662,12.090601181231929,10.86145331,11.118946718536552,1.173259132876618,13.18856655,1.1666680000000014,0.9699256687093202,0.7805122972560371,TSLA,0
2014-02-27,18.469286,18.885,18.430357,18.845358,301882000,49.65573919933304,48.413735620460685,-50.173778661317456,-66.189770374862,19.21369282,18.99620470735418,18.9851714,18.735472138737126,-0.0773931967235519,18.7127855,0.4546430000000008,0.3454595515069142,0.3552948020513366,AAPL,0
2014-02-27,69.339996,70.010002,68.870003,68.940002,41653700,61.98414350210788,65.21530076110038,-0.3864671588640408,66.540409799464,59.99479958,60.70007154393125,54.51509983999999,55.208210573591046,3.162616953109378,65.8114994,1.139999000000003,2.057688542541885,2.117220923981949,META,0
2014-02-27,63.977142,64.875717,63.977142,64.604286,10304700,72.62645111989957,71.4353185835956,79.44958949379276,141.07315321346306,55.43262858,56.704969368106205,51.85461419,52.36865022800088,2.687368571438796,61.18092845,0.8985749999999939,1.6138596948994777,1.7031568420304444,NFLX,0
2014-02-27,17.416668,17.459999,16.555332,16.836,269187000,87.2836261453906,81.00317399792559,86.30205082413141,161.71998305257196,11.66867996,12.27669688889938,10.91427331,11.232492588346847,1.2898677838852457,13.44626655,0.904667,0.9606030017508458,0.7893804903129975,TSLA,0
2014-02-28,18.895714,19.026787,18.647142,18.794287,371968800,47.69956069218865,47.53290974779855,23.96308349891682,-48.61909126167131,19.1913643,18.98828629899305,19.00060355,18.73664018646082,-0.0760507324692056,18.7600356,0.379645,0.3503431870059265,0.3570341019055083,AAPL,0
